	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
252	[7756873, 7757093)	6.181818181818182	0.0	1.6666666666666667	1.6666666666666667	3.709090909090909	8.186960352247068
253	[7770583, 7770658)	4.125	0.4	0.0	0.4	10.3125	5.462990087988393
254	[7771403, 7771503)	3.272727272727273	0.5	1.1	1.6	2.0454545454545454	4.3342731276602136
255	[7824803, 7824908)	2.2857142857142856	1.5	1.2	2.7	0.8465608465608464	3.027111390746815
256	[7838593, 7838678)	4.666666666666667	1.6363636363636365	1.1818181818181819	2.8181818181818183	1.6559139784946237	6.180352422774749
257	[7868533, 7868658)	1.56	2.25	0.6	2.85	0.5473684210526316	2.0660035241847017
258	[7868958, 7869098)	2.0416666666666665	0.9523809523809523	0.7894736842105263	1.7418546365914787	1.1721223021582734	2.7039041849639522
259	[7932483, 7932568)	3.125	1.7272727272727273	0.7272727272727273	2.4545454545454546	1.2731481481481481	4.138628854536662
260	[8124558, 8124788)	2.814814814814815	2.2857142857142856	0.0	2.2857142857142856	1.2314814814814816	3.727831620086356
261	[8188878, 8188958)	4.666666666666667	0.125	0.0	0.125	37.333333333333336	6.180352422774749
262	[8194213, 8194338)	6.4	5.5	2.0	7.5	0.8533333333333334	8.475911894091084
263	[8323458, 8323533)	2.6	0.8181818181818182	1.2	2.018181818181818	1.2882882882882885	3.443339206974503
264	[8380828, 8380983)	3.1333333333333333	0.5555555555555556	0.15384615384615385	0.7094017094017094	4.416867469879517	4.149665198148759
265	[8415698, 8415853)	2.1904761904761907	1.1	0.8888888888888888	1.988888888888889	1.1013567438148444	2.900981749465698
266	[8460903, 8461023)	2.0714285714285716	3.6666666666666665	0.875	4.541666666666666	0.4560943643512452	2.7433196978643015
267	[8466858, 8466958)	4.625	1.3333333333333333	0.25	1.5833333333333333	2.9210526315789473	6.125170704714259
268	[8524148, 8524228)	3.7142857142857144	6.0	3.0	9.0	0.41269841269841273	4.919056009963575
269	[8606098, 8606193)	3.25	0.3333333333333333	2.142857142857143	2.4761904761904763	1.3125	4.304174008718128
270	[8715238, 8715343)	3.8181818181818183	0.16666666666666666	0.75	0.9166666666666666	4.1652892561983474	5.056651982270249
271	[8736598, 8736693)	2.4285714285714284	1.8333333333333333	0.2857142857142857	2.119047619047619	1.146067415730337	3.216305852668491
272	[8753153, 8753243)	4.2	0.0	0.5	0.5	8.4	5.562317180497273
273	[8868748, 8868833)	3.857142857142857	0.6666666666666666	2.0	2.6666666666666665	1.4464285714285716	5.108250471885251
274	[8871128, 8871213)	2.3333333333333335	0.75	2.5	3.25	0.717948717948718	3.0901762113873743
275	[8871603, 8871708)	2.5	1.5714285714285714	1.1666666666666667	2.738095238095238	0.9130434782608695	3.3109030836293294
276	[8904828, 8904923)	2.3636363636363638	1.7142857142857142	0.0	1.7142857142857142	1.378787878787879	3.1303083699768206
277	[8910293, 8910368)	3.7142857142857144	0.0	0.5	0.5	7.428571428571429	4.919056009963575
278	[8911373, 8911458)	1.2941176470588236	3.3333333333333335	1.3	4.633333333333334	0.279305966991113	1.7138792432904764
279	[8911633, 8911933)	2.6774193548387095	1.6666666666666667	1.5	3.166666666666667	0.8455008488964345	3.5458703992417333
280	[8935143, 8935223)	3.5555555555555554	0.4	0.3333333333333333	0.7333333333333334	4.848484848484848	4.708839941161712
281	[8935708, 8935793)	3.5555555555555554	0.5714285714285714	1.3	1.8714285714285714	1.8999151823579303	4.708839941161712
282	[8935863, 8935938)	2.5	1.1111111111111112	2.25	3.361111111111111	0.743801652892562	3.3109030836293294
283	[9190988, 9191083)	4.714285714285714	1.0833333333333333	0.5714285714285714	1.6547619047619047	2.8489208633093526	6.243417243415307
284	[9211123, 9211248)	3.5	0.25	1.0	1.25	2.8	4.635264317081061
285	[9211548, 9211653)	3.25	1.4285714285714286	2.0	3.428571428571429	0.9479166666666666	4.304174008718128
286	[9212013, 9212778)	4.03030303030303	0.125	0.5	0.625	6.448484848484848	5.337577092396374
287	[9212903, 9213308)	2.1142857142857143	0.5454545454545454	1.0	1.5454545454545454	1.3680672268907563	2.800078036440804
288	[9214008, 9214083)	2.0588235294117645	0.782608695652174	1.0833333333333333	1.8659420289855073	1.1033695031410622	2.7266260688712123
289	[9214213, 9214363)	2.7586206896551726	0.5	0.9166666666666666	1.4166666666666665	1.9472616632860045	3.653410299177191
290	[9214513, 9214678)	2.4285714285714284	0.7692307692307693	1.0	1.7692307692307692	1.3726708074534162	3.216305852668491
291	[9214748, 9214863)	2.4347826086956523	1.8461538461538463	1.1333333333333333	2.9794871794871796	0.8171817705605029	3.2245316988389994
292	[9215128, 9215213)	5.0	1.1428571428571428	2.0	3.142857142857143	1.590909090909091	6.621806167258659
293	[9216618, 9216758)	3.7777777777777777	0.6	1.5	2.1	1.7989417989417988	5.003142437484319
294	[9231063, 9231203)	3.5833333333333335	3.1666666666666665	1.6666666666666667	4.833333333333333	0.7413793103448276	4.745627753202039
295	[9280613, 9280863)	2.4761904761904763	1.3333333333333333	1.1428571428571428	2.4761904761904763	1.0	3.27937067330905
296	[9449303, 9449568)	2.0217391304347827	1.8333333333333333	0.7222222222222222	2.5555555555555554	0.7911153119092629	2.6775129285002404
297	[9450208, 9450443)	2.0232558139534884	0.6428571428571429	2.25	2.892857142857143	0.6993970714900948	2.6795215653558295
298	[9495048, 9495178)	3.066666666666667	1.25	2.2857142857142856	3.5357142857142856	0.8673400673400674	4.061374449251978
299	[9554803, 9554888)	5.0	2.0	1.2222222222222223	3.2222222222222223	1.5517241379310345	6.621806167258659
300	[9555043, 9555228)	3.466666666666667	0.9230769230769231	1.3636363636363635	2.2867132867132867	1.5160040774719674	4.59111894263267
301	[9708013, 9708243)	4.323529411764706	0.5	1.625	2.125	2.0346020761245676	5.725914744629546
302	[9708588, 9708798)	3.227272727272727	1.0	1.625	2.625	1.2294372294372293	4.274074889776043
303	[9726233, 9726403)	2.7	1.0	1.5	2.5	1.08	3.5757753303196758
304	[9810513, 9810708)	3.888888888888889	1.0	0.5	1.5	2.5925925925925926	5.150293685645623
305	[9817288, 9817363)	3.2222222222222223	1.0	1.5	2.5	1.288888888888889	4.267386196677802
306	[9817513, 9817683)	4.333333333333333	1.5	2.25	3.75	1.1555555555555554	5.7388986782908376
307	[9830938, 9831043)	4.444444444444445	3.0	2.0	5.0	0.888888888888889	5.8860499264521415
308	[9832648, 9832768)	6.375	1.1111111111111112	0.2	1.3111111111111111	4.862288135593221	8.442802863254789
309	[9835003, 9835098)	6.285714285714286	3.3333333333333335	0.0	3.3333333333333335	1.8857142857142857	8.324556324553742
310	[9845258, 9845368)	4.7	1.0	0.5714285714285714	1.5714285714285714	2.990909090909091	6.2244977972231395
311	[9858628, 9858733)	4.3	2.5	1.75	4.25	1.011764705882353	5.694753303842446
312	[9859008, 9859128)	6.428571428571429	0.6153846153846154	3.0	3.6153846153846154	1.778115501519757	8.513750786475418
313	[9865843, 9865993)	5.2	1.0	3.1666666666666665	4.166666666666666	1.2480000000000002	6.886678413949006
314	[9866733, 9866808)	3.8333333333333335	2.0	1.625	3.625	1.0574712643678161	5.076718061564971
315	[9866968, 9867083)	4.5	0.5	1.3333333333333333	1.8333333333333333	2.4545454545454546	5.959625550532793
316	[9867403, 9867573)	3.909090909090909	2.1666666666666665	1.4545454545454546	3.621212121212121	1.0794979079497908	5.177048458038588
317	[9867813, 9867983)	3.125	2.6	0.5	3.1	1.0080645161290323	4.138628854536662
318	[9882163, 9882258)	3.25	0.0	0.0	0.0	0.0	4.304174008718128
319	[9949493, 9949583)	3.875	2.6666666666666665	0.75	3.4166666666666665	1.1341463414634148	5.131899779625461
320	[9954803, 9954883)	4.125	3.0	0.0	3.0	1.375	5.462990087988393
321	[9957268, 9957493)	5.0588235294117645	1.0	1.5	2.5	2.023529411764706	6.699709769226407
322	[9957743, 9958478)	4.87719298245614	0.9230769230769231	0.8333333333333334	1.7564102564102564	2.7767960046100653	6.459165314027745
323	[9976908, 9976983)	3.375	1.6666666666666667	0.75	2.416666666666667	1.3965517241379308	4.469719162899595
324	[9994388, 9994468)	4.285714285714286	2.6	3.0	5.6	0.7653061224489797	5.675833857650279
325	[9996888, 9996973)	3.4444444444444446	1.5	1.2	2.7	1.2757201646090535	4.561688693000409
326	[10013888, 10013973)	3.4	0.8571428571428571	0.4	1.2571428571428571	2.7045454545454546	4.502828193735888
327	[10018608, 10018688)	4.8	1.6666666666666667	2.2	3.866666666666667	1.2413793103448274	6.356933920568312
328	[10029733, 10029908)	2.763157894736842	2.0	0.07692307692307693	2.076923076923077	1.330409356725146	3.6594191976955743
329	[10051913, 10051988)	1.8461538461538463	1.3333333333333333	1.3571428571428572	2.6904761904761907	0.6861810755616066	2.4449745848339663
330	[10052588, 10052663)	2.090909090909091	1.1666666666666667	1.125	2.291666666666667	0.9123966942148759	2.7691189426718026
331	[10052773, 10052883)	3.090909090909091	1.7777777777777777	0.75	2.5277777777777777	1.222777222777223	4.093480176123534
332	[10092918, 10092993)	2.875	1.3333333333333333	0.875	2.208333333333333	1.3018867924528303	3.8075385461737286
333	[10157208, 10157283)	3.375	0.8571428571428571	2.3333333333333335	3.1904761904761907	1.0578358208955223	4.469719162899595
334	[10181278, 10181438)	4.526315789473684	1.2	1.2666666666666666	2.466666666666667	1.8349928876244663	5.994477161939417
335	[10181493, 10181628)	2.0588235294117645	1.1666666666666667	0.17647058823529413	1.343137254901961	1.5328467153284668	2.7266260688712123
336	[10181843, 10182153)	2.84	0.22580645161290322	0.3333333333333333	0.5591397849462365	5.07923076923077	3.761185903002918
337	[10182263, 10182383)	1.7333333333333334	0.3157894736842105	1.5384615384615385	1.854251012145749	0.9347889374090248	2.295559471316335
338	[10299608, 10299688)	4.333333333333333	1.6666666666666667	0.0	1.6666666666666667	2.5999999999999996	5.7388986782908376
339	[10311223, 10311343)	4.714285714285714	0.0	2.2857142857142856	2.2857142857142856	2.0625	6.243417243415307
340	[10324848, 10324983)	3.0833333333333335	3.6666666666666665	1.25	4.916666666666666	0.6271186440677967	4.083447136476173
341	[10325208, 10325363)	2.4074074074074074	0.5666666666666667	1.5714285714285714	2.138095238095238	1.1259589210591439	3.1882770434949097
342	[10325433, 10325633)	2.09375	1.3	1.0	2.3	0.9103260869565218	2.7728813325395634
343	[10391253, 10391328)	3.4285714285714284	1.6666666666666667	0.8	2.466666666666667	1.3899613899613898	4.540667086120223
344	[10423913, 10423988)	3.0	1.25	2.0	3.25	0.9230769230769231	3.973083700355195
345	[10428093, 10428243)	4.166666666666667	2.111111111111111	1.125	3.236111111111111	1.2875536480686696	5.5181718060488825
346	[10448638, 10448713)	4.166666666666667	1.0	0.6666666666666666	1.6666666666666665	2.5000000000000004	5.5181718060488825
347	[10461128, 10461378)	3.8947368421052633	2.7142857142857144	2.6666666666666665	5.380952380952381	0.7238006520726595	5.158038488180429
348	[10461638, 10461713)	5.2	0.4	1.2857142857142858	1.685714285714286	3.084745762711864	6.886678413949006
349	[10509153, 10509243)	1.8235294117647058	2.1666666666666665	1.6666666666666667	3.833333333333333	0.47570332480818417	2.4150116610002166
350	[10511043, 10511133)	3.2	0.25	1.0	1.25	2.56	4.237955947045542
351	[10514508, 10514588)	3.4285714285714284	1.6	1.1428571428571428	2.742857142857143	1.25	4.540667086120223
352	[10519203, 10519293)	4.0	0.6666666666666666	1.6666666666666667	2.3333333333333335	1.7142857142857142	5.2974449338069265
353	[10527683, 10527773)	3.5555555555555554	0.0	0.75	0.75	4.7407407407407405	4.708839941161712
354	[10531478, 10531583)	3.0833333333333335	1.0	1.2222222222222223	2.2222222222222223	1.3875	4.083447136476173
355	[10531708, 10531803)	4.714285714285714	1.75	1.0	2.75	1.7142857142857144	6.243417243415307
356	[10532433, 10532628)	3.380952380952381	1.6	0.4	2.0	1.6904761904761905	4.477602265479664
357	[10532768, 10532878)	2.0625	1.1428571428571428	1.3333333333333333	2.4761904761904763	0.8329326923076923	2.7314950439941965
358	[10532978, 10533193)	2.925925925925926	1.3333333333333333	2.0	3.333333333333333	0.8777777777777779	3.8749828682476597
359	[10533283, 10533498)	2.9473684210526314	2.2222222222222223	1.8333333333333333	4.055555555555555	0.7267483777937995	3.903380477541946
360	[10536558, 10536673)	4.125	2.3333333333333335	1.6666666666666667	4.0	1.03125	5.462990087988393
361	[10538278, 10538358)	2.7777777777777777	1.0	1.2	2.2	1.2626262626262625	3.678781204032588
362	[10541838, 10541963)	2.7222222222222223	0.5	1.1333333333333333	1.6333333333333333	1.6666666666666667	3.6052055799519365
363	[10542063, 10542208)	2.95	1.1333333333333333	1.2	2.333333333333333	1.2642857142857145	3.906865638682609
364	[10544433, 10544598)	2.5555555555555554	0.5	0.42857142857142855	0.9285714285714286	2.7521367521367517	3.384478707709981
365	[10553178, 10553268)	2.3076923076923075	1.2857142857142858	2.25	3.5357142857142856	0.6526806526806527	3.0562182310424575
366	[10556108, 10556198)	5.142857142857143	0.8	0.0	0.8	6.428571428571429	6.811000629180335
367	[10601628, 10601828)	3.0	1.8888888888888888	0.8	2.688888888888889	1.1157024793388428	3.973083700355195
368	[10609203, 10609318)	5.090909090909091	1.1666666666666667	0.6666666666666666	1.8333333333333335	2.776859504132231	6.742202643026998
369	[10609473, 10609633)	2.2142857142857144	0.3333333333333333	0.5625	0.8958333333333333	2.471760797342193	2.9325141597859776
370	[10610003, 10610273)	1.3442622950819672	1.1111111111111112	0.8636363636363636	1.974747474747475	0.6807261750031445	1.7802888711974099
371	[10610398, 10610548)	6.2631578947368425	0.7619047619047619	2.111111111111111	2.873015873015873	2.1799941843559174	8.294683514776636
372	[10612908, 10613113)	4.130434782608695	1.1818181818181819	1.0	2.1818181818181817	1.8931159420289856	5.470187703387587
373	[10617458, 10617553)	7.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	10.5	9.270528634162122
374	[10617658, 10617893)	2.4285714285714284	0.5	0.75	1.25	1.9428571428571426	3.216305852668491
375	[10632818, 10632893)	3.2222222222222223	0.8333333333333334	1.4285714285714286	2.261904761904762	1.424561403508772	4.267386196677802
376	[10644948, 10645073)	3.2857142857142856	0.5	1.4444444444444444	1.9444444444444444	1.689795918367347	4.351472624198547
377	[10655588, 10655673)	4.571428571428571	0.5	2.0	2.5	1.8285714285714285	6.05422278149363
378	[10667813, 10667913)	4.9	0.2857142857142857	0.0	0.2857142857142857	17.150000000000002	6.489370043913486
379	[10684223, 10684303)	2.3333333333333335	0.6470588235294118	1.6	2.2470588235294118	1.0383944153577662	3.0901762113873743
380	[10706013, 10706183)	4.428571428571429	0.0	1.0	1.0	4.428571428571429	5.865028319571955
381	[10706328, 10706528)	1.9705882352941178	1.9	1.1764705882352942	3.076470588235294	0.6405353728489485	2.609770665919589
382	[10706603, 10706763)	2.1714285714285713	1.25	0.9411764705882353	2.1911764705882355	0.9909875359539787	2.8757558212094745
383	[10706858, 10707088)	3.2285714285714286	0.9411764705882353	1.0	1.9411764705882353	1.6632034632034634	4.275794839429877
384	[10714773, 10714868)	3.5	2.25	1.2	3.45	1.0144927536231882	4.635264317081061
385	[10725403, 10725503)	6.428571428571429	0.16666666666666666	0.8235294117647058	0.9901960784313725	6.492220650636493	8.513750786475418
386	[10726423, 10726643)	3.0	1.7222222222222223	3.0	4.722222222222222	0.6352941176470588	3.973083700355195
387	[10729648, 10729728)	9.333333333333334	0.25	0.0	0.25	37.333333333333336	12.360704845549497
388	[10808348, 10808443)	2.0	2.0	0.1111111111111111	2.111111111111111	0.9473684210526315	2.6487224669034632
389	[10822053, 10822133)	2.0	2.6666666666666665	1.375	4.041666666666666	0.49484536082474234	2.6487224669034632
390	[10826018, 10826108)	3.75	0.0	0.6	0.6	6.25	4.966354625443994
391	[10826973, 10827088)	5.714285714285714	2.0	1.0	3.0	1.9047619047619049	7.567778476867039
392	[10848958, 10849033)	5.0	0.0	2.3333333333333335	2.3333333333333335	2.142857142857143	6.621806167258659
393	[10849133, 10849208)	4.333333333333333	2.3333333333333335	0.25	2.5833333333333335	1.6774193548387095	5.7388986782908376
394	[10849343, 10849503)	2.409090909090909	0.5	1.25	1.75	1.3766233766233766	3.19050660786099
395	[10865998, 10866418)	4.361111111111111	1.75	1.5714285714285714	3.321428571428571	1.3130227001194743	5.775686490331163
396	[10866503, 10866603)	5.25	2.3333333333333335	0.3333333333333333	2.666666666666667	1.9687499999999998	6.952896475621592
397	[10885928, 10886068)	5.4	3.5	0.4	3.9	1.3846153846153848	7.1515506606393515
398	[10898763, 10898848)	3.4285714285714284	0.125	1.3333333333333333	1.4583333333333333	2.351020408163265	4.540667086120223
399	[10904073, 10904148)	3.142857142857143	1.0	1.1428571428571428	2.142857142857143	1.4666666666666668	4.162278162276871
400	[10905163, 10905338)	2.7777777777777777	1.2	0.25	1.45	1.9157088122605364	3.678781204032588
401	[10920728, 10920878)	2.4705882352941178	3.6666666666666665	1.4444444444444444	5.111111111111111	0.48337595907928393	3.271951282645455
402	[10933628, 10933723)	2.7	1.3	1.0	2.3	1.173913043478261	3.5757753303196758
403	[10976338, 10976453)	2.9	1.6	1.3333333333333333	2.9333333333333336	0.9886363636363635	3.8406475770100217
404	[10984013, 10984118)	2.7	1.3636363636363635	1.4	2.7636363636363637	0.9769736842105263	3.5757753303196758
405	[11010488, 11010563)	4.4	0.42857142857142855	0.8	1.2285714285714286	3.5813953488372094	5.82718942718762
406	[11040128, 11040283)	4.142857142857143	4.25	3.25	7.5	0.5523809523809524	5.486639395728603
407	[11044593, 11044673)	3.3333333333333335	0.5	0.4	0.9	3.7037037037037037	4.414537444839106
408	[11048048, 11048178)	2.2857142857142856	1.8571428571428572	1.0	2.857142857142857	0.7999999999999999	3.027111390746815
409	[11048393, 11048688)	2.8979591836734695	0.875	0.2857142857142857	1.1607142857142856	2.496703296703297	3.8379447989825697
410	[11049308, 11049528)	3.576923076923077	0.625	0.42857142857142855	1.0535714285714286	3.395045632333768	4.7371382581158095
411	[11049778, 11049883)	2.923076923076923	1.5	0.6666666666666666	2.1666666666666665	1.349112426035503	3.8712097593204464
412	[11050603, 11050723)	3.4	0.8888888888888888	1.6666666666666667	2.5555555555555554	1.3304347826086957	4.502828193735888
413	[11051378, 11051528)	4.411764705882353	1.3333333333333333	3.4	4.733333333333333	0.9320629660314831	5.84277014758117
414	[11051618, 11051713)	5.428571428571429	2.0	0.75	2.75	1.974025974025974	7.189389553023687
415	[11052103, 11052183)	4.2	0.8	1.2727272727272727	2.0727272727272728	2.026315789473684	5.562317180497273
416	[11052483, 11052863)	2.225806451612903	0.8181818181818182	1.25	2.0681818181818183	1.0762141084721728	2.9477717776828865
417	[11053328, 11053433)	2.642857142857143	0.9	1.2857142857142858	2.185714285714286	1.2091503267973855	3.500097545551005
418	[11053513, 11053623)	3.0833333333333335	1.7777777777777777	1.7777777777777777	3.5555555555555554	0.8671875000000001	4.083447136476173
419	[11054038, 11054213)	1.8709677419354838	0.0	0.5555555555555556	0.5555555555555556	3.3677419354838705	2.4778371464580786
