	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
252	[7088738, 7088828)	3.75	0.6	3.0	3.6	1.0416666666666667	4.966354625443994
253	[7095418, 7095498)	3.2857142857142856	0.8	1.4285714285714286	2.2285714285714286	1.4743589743589742	4.351472624198547
254	[7147798, 7147878)	5.142857142857143	0.5	0.6666666666666666	1.1666666666666665	4.408163265306123	6.811000629180335
255	[7154133, 7154218)	2.0	0.42857142857142855	0.5	0.9285714285714286	2.1538461538461537	2.6487224669034632
256	[7297643, 7297748)	4.375	1.0	3.5	4.5	0.9722222222222222	5.794080396351326
257	[7297833, 7298088)	2.9444444444444446	3.5	1.2222222222222223	4.722222222222222	0.6235294117647059	3.8995080762745435
258	[7397958, 7398058)	3.5	3.0	0.4	3.4	1.0294117647058825	4.635264317081061
259	[7416343, 7416433)	3.375	0.8571428571428571	1.7142857142857142	2.571428571428571	1.3125000000000002	4.469719162899595
260	[7505563, 7505658)	3.3333333333333335	2.25	1.5	3.75	0.888888888888889	4.414537444839106
261	[7506623, 7506698)	2.6666666666666665	1.875	1.3	3.175	0.8398950131233596	3.5316299558712845
262	[7549138, 7549213)	3.625	0.7272727272727273	0.0	0.7272727272727273	4.984375	4.800809471262528
263	[7565493, 7565628)	5.909090909090909	0.75	2.0	2.75	2.1487603305785123	7.825770924942051
264	[7581453, 7581553)	2.4	0.0	1.75	1.75	1.3714285714285714	3.178466960284156
265	[7584098, 7584218)	4.090909090909091	0.8	0.625	1.425	2.8708133971291865	5.417841409575266
266	[7589163, 7589268)	2.7142857142857144	1.7	2.8	4.5	0.6031746031746033	3.5946947765118433
267	[7616873, 7617108)	4.095238095238095	1.1111111111111112	1.2	2.311111111111111	1.771978021978022	5.423574575088044
268	[7617238, 7617313)	5.166666666666667	1.0	2.5714285714285716	3.5714285714285716	1.4466666666666668	6.842533039500615
269	[7617793, 7617873)	2.3333333333333335	3.3333333333333335	1.1428571428571428	4.476190476190476	0.5212765957446809	3.0901762113873743
270	[7620838, 7620973)	4.461538461538462	0.8571428571428571	1.6	2.4571428571428573	1.815742397137746	5.9086885800154185
271	[7625633, 7625753)	5.375	3.0	1.4444444444444444	4.444444444444445	1.2093749999999999	7.118441629803058
272	[7626343, 7626438)	4.625	1.6666666666666667	0.875	2.541666666666667	1.8196721311475408	6.125170704714259
273	[7626503, 7626603)	2.0454545454545454	1.7142857142857142	0.45	2.164285714285714	0.9450945094509451	2.708920704787633
274	[7626788, 7627198)	2.890909090909091	0.85	1.0	1.85	1.5626535626535627	3.8286079294331885
275	[7640418, 7640523)	2.272727272727273	3.3333333333333335	0.75	4.083333333333334	0.5565862708719851	3.0099118942084813
276	[7644788, 7644903)	2.909090909090909	2.142857142857143	2.8	4.942857142857143	0.5885444035733053	3.852687224586856
277	[7654413, 7654508)	3.7142857142857144	0.0	2.5714285714285716	2.5714285714285716	1.4444444444444444	4.919056009963575
278	[7693283, 7693428)	3.12	0.037037037037037035	1.0	1.037037037037037	3.008571428571429	4.132007048369403
279	[7702193, 7702318)	8.142857142857142	1.8333333333333333	0.0	1.8333333333333333	4.441558441558441	10.78408432953553
280	[7702643, 7702783)	5.615384615384615	2.5	0.3333333333333333	2.8333333333333335	1.9819004524886876	7.436797695536647
281	[7708213, 7708313)	4.333333333333333	0.16666666666666666	3.1666666666666665	3.333333333333333	1.3	5.7388986782908376
282	[7750628, 7750703)	3.1666666666666665	1.5714285714285714	1.2857142857142858	2.857142857142857	1.1083333333333332	4.19381057259715
283	[7756873, 7757093)	6.181818181818182	0.0	1.6666666666666667	1.6666666666666667	3.709090909090909	8.186960352247068
284	[7770583, 7770658)	4.125	0.4	0.0	0.4	10.3125	5.462990087988393
285	[7771403, 7771503)	3.272727272727273	0.5	1.1	1.6	2.0454545454545454	4.3342731276602136
286	[7824803, 7824908)	2.2857142857142856	1.5	1.2	2.7	0.8465608465608464	3.027111390746815
287	[7838593, 7838678)	4.666666666666667	1.6363636363636365	1.1818181818181819	2.8181818181818183	1.6559139784946237	6.180352422774749
288	[7868533, 7868658)	1.56	2.25	0.6	2.85	0.5473684210526316	2.0660035241847017
289	[7868958, 7869098)	2.0416666666666665	0.9523809523809523	0.7894736842105263	1.7418546365914787	1.1721223021582734	2.7039041849639522
290	[7932483, 7932568)	3.125	1.7272727272727273	0.7272727272727273	2.4545454545454546	1.2731481481481481	4.138628854536662
291	[8124558, 8124788)	2.814814814814815	2.2857142857142856	0.0	2.2857142857142856	1.2314814814814816	3.727831620086356
292	[8188878, 8188958)	4.666666666666667	0.125	0.0	0.125	37.333333333333336	6.180352422774749
293	[8194213, 8194338)	6.4	5.5	2.0	7.5	0.8533333333333334	8.475911894091084
294	[8323458, 8323533)	2.6	0.8181818181818182	1.2	2.018181818181818	1.2882882882882885	3.443339206974503
295	[8380828, 8380983)	3.1333333333333333	0.5555555555555556	0.15384615384615385	0.7094017094017094	4.416867469879517	4.149665198148759
296	[8415698, 8415853)	2.1904761904761907	1.1	0.8888888888888888	1.988888888888889	1.1013567438148444	2.900981749465698
297	[8460903, 8461023)	2.0714285714285716	3.6666666666666665	0.875	4.541666666666666	0.4560943643512452	2.7433196978643015
298	[8466858, 8466958)	4.625	1.3333333333333333	0.25	1.5833333333333333	2.9210526315789473	6.125170704714259
299	[8524148, 8524228)	3.7142857142857144	6.0	3.0	9.0	0.41269841269841273	4.919056009963575
300	[8606098, 8606193)	3.25	0.3333333333333333	2.142857142857143	2.4761904761904763	1.3125	4.304174008718128
301	[8715238, 8715343)	3.8181818181818183	0.16666666666666666	0.75	0.9166666666666666	4.1652892561983474	5.056651982270249
302	[8736598, 8736693)	2.4285714285714284	1.8333333333333333	0.2857142857142857	2.119047619047619	1.146067415730337	3.216305852668491
303	[8753153, 8753243)	4.2	0.0	0.5	0.5	8.4	5.562317180497273
304	[8868748, 8868833)	3.857142857142857	0.6666666666666666	2.0	2.6666666666666665	1.4464285714285716	5.108250471885251
305	[8871128, 8871213)	2.3333333333333335	0.75	2.5	3.25	0.717948717948718	3.0901762113873743
306	[8871603, 8871708)	2.5	1.5714285714285714	1.1666666666666667	2.738095238095238	0.9130434782608695	3.3109030836293294
307	[8904828, 8904923)	2.3636363636363638	1.7142857142857142	0.0	1.7142857142857142	1.378787878787879	3.1303083699768206
308	[8910293, 8910368)	3.7142857142857144	0.0	0.5	0.5	7.428571428571429	4.919056009963575
309	[8911373, 8911458)	1.2941176470588236	3.3333333333333335	1.3	4.633333333333334	0.279305966991113	1.7138792432904764
310	[8911633, 8911933)	2.6774193548387095	1.6666666666666667	1.5	3.166666666666667	0.8455008488964345	3.5458703992417333
311	[8935143, 8935223)	3.5555555555555554	0.4	0.3333333333333333	0.7333333333333334	4.848484848484848	4.708839941161712
312	[8935708, 8935793)	3.5555555555555554	0.5714285714285714	1.3	1.8714285714285714	1.8999151823579303	4.708839941161712
313	[8935863, 8935938)	2.5	1.1111111111111112	2.25	3.361111111111111	0.743801652892562	3.3109030836293294
314	[9052763, 9052838)	3.6666666666666665	0.8571428571428571	1.0	1.8571428571428572	1.9743589743589742	4.855991189323016
315	[9108543, 9108633)	4.333333333333333	0.6666666666666666	2.25	2.9166666666666665	1.4857142857142858	5.7388986782908376
316	[9190968, 9191083)	4.375	1.1538461538461537	0.5714285714285714	1.7252747252747251	2.535828025477707	5.794080396351326
317	[9210578, 9210663)	1.875	1.2857142857142858	1.25	2.5357142857142856	0.7394366197183099	2.483177312721997
318	[9211123, 9211258)	3.5	0.25	1.0	1.25	2.8	4.635264317081061
319	[9211543, 9211658)	3.0	1.4285714285714286	2.5	3.928571428571429	0.7636363636363636	3.973083700355195
320	[9211788, 9211883)	4.285714285714286	2.8333333333333335	0.0	2.8333333333333335	1.5126050420168067	5.675833857650279
321	[9211998, 9212783)	3.9603960396039604	0.0	0.9090909090909091	0.9090909090909091	4.356435643564357	5.2449949839672545
322	[9212878, 9213418)	1.8	0.5	0.2	0.7	2.5714285714285716	2.3838502202131173
323	[9213658, 9213773)	1.631578947368421	0.8571428571428571	1.5833333333333333	2.4404761904761902	0.6685494223363286	2.1607999072107202
324	[9213983, 9214108)	1.8	0.7368421052631579	0.4444444444444444	1.1812865497076022	1.523762376237624	2.3838502202131173
325	[9214198, 9214363)	2.7	0.45454545454545453	0.9166666666666666	1.371212121212121	1.9690607734806633	3.5757753303196758
326	[9214508, 9214863)	2.2	0.8333333333333334	1.1333333333333333	1.9666666666666668	1.1186440677966103	2.91359471359381
327	[9215128, 9215238)	4.571428571428571	1.1428571428571428	1.5	2.642857142857143	1.7297297297297296	6.05422278149363
328	[9215938, 9216018)	3.25	0.6	2.1666666666666665	2.7666666666666666	1.1746987951807228	4.304174008718128
329	[9216618, 9216758)	3.7777777777777777	0.6	1.5	2.1	1.7989417989417988	5.003142437484319
330	[9230958, 9231208)	3.4444444444444446	2.2	1.6666666666666667	3.866666666666667	0.8908045977011494	4.561688693000409
331	[9231263, 9231383)	2.5714285714285716	1.875	0.4	2.275	1.130298273155416	3.4055003145901677
332	[9280013, 9280103)	2.75	0.875	0.8333333333333334	1.7083333333333335	1.6097560975609755	3.6419933919922625
333	[9280588, 9280863)	2.477272727272727	1.6923076923076923	1.1428571428571428	2.835164835164835	0.8737667371388301	3.2808039646872444
334	[9401758, 9401858)	2.6666666666666665	0.8	3.4	4.2	0.6349206349206349	3.5316299558712845
335	[9449283, 9449578)	1.92	1.7142857142857142	0.7222222222222222	2.4365079365079363	0.788013029315961	2.5427735682273247
336	[9450198, 9450478)	2.125	0.35714285714285715	1.5714285714285714	1.9285714285714286	1.1018518518518519	2.81426762108493
337	[9495048, 9495188)	3.0	1.25	2.3333333333333335	3.5833333333333335	0.8372093023255813	3.973083700355195
338	[9554793, 9554888)	4.888888888888889	0.0	1.2222222222222223	1.2222222222222223	4.0	6.474654919097356
339	[9555043, 9555243)	3.4516129032258065	0.9230769230769231	1.2	2.123076923076923	1.625759700794764	4.5711823219140415
340	[9572898, 9572988)	3.1818181818181817	0.2857142857142857	0.5	0.7857142857142857	4.049586776859504	4.213876651891874
341	[9579278, 9579373)	2.875	1.0	1.6	2.6	1.1057692307692308	3.8075385461737286
342	[9640973, 9641053)	4.0	0.2727272727272727	0.09090909090909091	0.36363636363636365	11.0	5.2974449338069265
343	[9707443, 9707703)	1.58	1.3333333333333333	0.4166666666666667	1.75	0.9028571428571429	2.092490748853736
344	[9708013, 9708258)	4.314285714285714	0.5	2.4444444444444446	2.9444444444444446	1.4652291105121291	5.713672750034614
345	[9708573, 9708823)	3.0	1.0	1.8	2.8	1.0714285714285714	3.973083700355195
346	[9708993, 9709088)	2.6923076923076925	0.3333333333333333	0.4	0.7333333333333334	3.6713286713286712	3.5655879362162013
347	[9726233, 9726433)	2.56	1.0	0.8333333333333334	1.8333333333333335	1.3963636363636363	3.3903647576364335
348	[9726598, 9726683)	2.272727272727273	0.25	1.1428571428571428	1.3928571428571428	1.631701631701632	3.0099118942084813
349	[9749238, 9749333)	3.1818181818181817	0.0	0.9	0.9	3.535353535353535	4.213876651891874
350	[9792893, 9792983)	2.625	2.5	1.0	3.5	0.75	3.476448237810796
351	[9810078, 9810153)	3.3333333333333335	0.7142857142857143	1.6666666666666667	2.380952380952381	1.4000000000000001	4.414537444839106
352	[9810513, 9810733)	3.888888888888889	1.0	2.0	3.0	1.2962962962962963	5.150293685645623
353	[9814543, 9814618)	3.5714285714285716	0.125	1.8333333333333333	1.9583333333333333	1.8237082066869303	4.7298615480418995
354	[9815943, 9816023)	3.0	2.0	1.75	3.75	0.8	3.973083700355195
355	[9817263, 9817363)	2.8181818181818183	1.0	1.5	2.5	1.1272727272727274	3.732290748818517
356	[9817503, 9817683)	4.333333333333333	1.4	2.25	3.65	1.187214611872146	5.7388986782908376
357	[9818973, 9819068)	2.4545454545454546	0.42857142857142855	2.75	3.1785714285714284	0.7722165474974464	3.25070484574516
358	[9822043, 9822118)	5.5	1.3333333333333333	0.0	1.3333333333333333	4.125	7.283986783984525
359	[9827973, 9828058)	2.3	2.25	1.25	3.5	0.6571428571428571	3.0460308369389826
360	[9830583, 9830668)	3.142857142857143	1.75	3.75	5.5	0.5714285714285714	4.162278162276871
361	[9830933, 9831053)	4.3	3.0	1.75	4.75	0.9052631578947368	5.694753303842446
362	[9831148, 9831243)	3.0	2.0	2.6	4.6	0.6521739130434783	3.973083700355195
363	[9832648, 9832768)	6.375	1.1111111111111112	0.2	1.3111111111111111	4.862288135593221	8.442802863254789
364	[9834688, 9834773)	3.7777777777777777	0.6	1.4285714285714286	2.0285714285714285	1.862284820031299	5.003142437484319
365	[9834988, 9835123)	6.285714285714286	3.3333333333333335	0.0	3.3333333333333335	1.8857142857142857	8.324556324553742
366	[9837038, 9837118)	3.111111111111111	0.4	0.6666666666666666	1.0666666666666667	2.916666666666667	4.120234948516499
367	[9842853, 9842928)	5.8	1.5	0.0	1.5	3.8666666666666667	7.681295154020043
368	[9845258, 9845368)	4.7	1.0	0.5714285714285714	1.5714285714285714	2.990909090909091	6.2244977972231395
369	[9853163, 9853238)	2.6666666666666665	0.0	1.0	1.0	2.6666666666666665	3.5316299558712845
370	[9855868, 9855943)	4.4	1.4	0.3333333333333333	1.7333333333333332	2.5384615384615388	5.82718942718762
371	[9858628, 9858733)	4.3	2.5	1.75	4.25	1.011764705882353	5.694753303842446
372	[9858823, 9858918)	4.25	3.4	0.7272727272727273	4.127272727272727	1.0297356828193833	5.62853524216986
373	[9859003, 9859128)	6.428571428571429	0.6153846153846154	3.0	3.6153846153846154	1.778115501519757	8.513750786475418
374	[9860908, 9860988)	4.8	0.0	1.2222222222222223	1.2222222222222223	3.927272727272727	6.356933920568312
375	[9865843, 9866003)	5.363636363636363	1.0	2.4	3.4	1.5775401069518715	7.103392070332015
376	[9866243, 9866338)	6.25	2.0	1.0	3.0	2.0833333333333335	8.277257709073323
377	[9866733, 9866828)	3.857142857142857	2.0	0.8181818181818182	2.8181818181818183	1.368663594470046	5.108250471885251
378	[9866968, 9867083)	4.5	0.5	1.3333333333333333	1.8333333333333333	2.4545454545454546	5.959625550532793
379	[9867383, 9867588)	3.625	1.6666666666666667	0.9090909090909091	2.5757575757575757	1.4073529411764707	4.800809471262528
380	[9867788, 9867983)	3.411764705882353	1.25	0.5	1.75	1.949579831932773	4.518408914129438
381	[9869618, 9869698)	3.0	0.0	2.6	2.6	1.1538461538461537	3.973083700355195
382	[9872053, 9872143)	4.714285714285714	0.8571428571428571	0.0	0.8571428571428571	5.500000000000001	6.243417243415307
383	[9876308, 9876398)	4.6	1.2	1.2857142857142858	2.4857142857142858	1.850574712643678	6.092061673877965
384	[9880648, 9880733)	6.2	2.0	0.25	2.25	2.7555555555555555	8.211039647400737
385	[9882163, 9882258)	3.25	0.0	0.0	0.0	0.0	4.304174008718128
386	[9932273, 9932363)	2.875	2.125	2.6666666666666665	4.791666666666666	0.6000000000000001	3.8075385461737286
387	[9940868, 9940973)	2.8	1.6666666666666667	0.5	2.166666666666667	1.2923076923076922	3.7082114536648487
388	[9949473, 9949588)	3.7777777777777777	2.6	0.75	3.35	1.1276948590381426	5.003142437484319
389	[9954798, 9954903)	3.6666666666666665	3.0	0.0	3.0	1.222222222222222	4.855991189323016
390	[9957268, 9957518)	4.842105263157895	1.0	0.0	1.0	4.842105263157895	6.412696498818912
391	[9957743, 9958478)	4.87719298245614	0.9230769230769231	0.8333333333333334	1.7564102564102564	2.7767960046100653	6.459165314027745
392	[9974328, 9974408)	4.166666666666667	5.0	2.0	7.0	0.5952380952380952	5.5181718060488825
393	[9976893, 9976993)	3.375	1.4285714285714286	0.6	2.0285714285714285	1.6637323943661972	4.469719162899595
394	[9991058, 9991133)	2.625	1.625	1.5	3.125	0.84	3.476448237810796
395	[9994363, 9994468)	4.0	1.8571428571428572	3.0	4.857142857142858	0.8235294117647058	5.2974449338069265
396	[9996668, 9996763)	3.2	1.7142857142857142	0.75	2.4642857142857144	1.298550724637681	4.237955947045542
397	[9996863, 9996973)	3.1666666666666665	0.75	1.2	1.95	1.623931623931624	4.19381057259715
398	[9999703, 9999778)	3.0	0.5	0.6	1.1	2.727272727272727	3.973083700355195
399	[10013888, 10013973)	3.4	0.8571428571428571	0.4	1.2571428571428571	2.7045454545454546	4.502828193735888
400	[10018608, 10018688)	4.8	1.6666666666666667	2.2	3.866666666666667	1.2413793103448274	6.356933920568312
401	[10029733, 10029908)	2.763157894736842	2.0	0.07692307692307693	2.076923076923077	1.330409356725146	3.6594191976955743
402	[10051913, 10051988)	1.8461538461538463	1.3333333333333333	1.3571428571428572	2.6904761904761907	0.6861810755616066	2.4449745848339663
403	[10052588, 10052663)	2.090909090909091	1.1666666666666667	1.125	2.291666666666667	0.9123966942148759	2.7691189426718026
404	[10052773, 10052883)	3.090909090909091	1.7777777777777777	0.75	2.5277777777777777	1.222777222777223	4.093480176123534
405	[10092918, 10092993)	2.875	1.3333333333333333	0.875	2.208333333333333	1.3018867924528303	3.8075385461737286
406	[10157208, 10157283)	3.375	0.8571428571428571	2.3333333333333335	3.1904761904761907	1.0578358208955223	4.469719162899595
407	[10181278, 10181438)	4.526315789473684	1.2	1.2666666666666666	2.466666666666667	1.8349928876244663	5.994477161939417
408	[10181493, 10181628)	2.0588235294117645	1.1666666666666667	0.17647058823529413	1.343137254901961	1.5328467153284668	2.7266260688712123
409	[10181843, 10182153)	2.84	0.22580645161290322	0.3333333333333333	0.5591397849462365	5.07923076923077	3.761185903002918
410	[10182263, 10182383)	1.7333333333333334	0.3157894736842105	1.5384615384615385	1.854251012145749	0.9347889374090248	2.295559471316335
411	[10299608, 10299688)	4.333333333333333	1.6666666666666667	0.0	1.6666666666666667	2.5999999999999996	5.7388986782908376
412	[10311223, 10311343)	4.714285714285714	0.0	2.2857142857142856	2.2857142857142856	2.0625	6.243417243415307
413	[10324848, 10324983)	3.0833333333333335	3.6666666666666665	1.25	4.916666666666666	0.6271186440677967	4.083447136476173
414	[10325208, 10325363)	2.4074074074074074	0.5666666666666667	1.5714285714285714	2.138095238095238	1.1259589210591439	3.1882770434949097
415	[10325433, 10325633)	2.09375	1.3	1.0	2.3	0.9103260869565218	2.7728813325395634
416	[10391253, 10391328)	3.4285714285714284	1.6666666666666667	0.8	2.466666666666667	1.3899613899613898	4.540667086120223
417	[10423913, 10423988)	3.0	1.25	2.0	3.25	0.9230769230769231	3.973083700355195
418	[10428093, 10428243)	4.166666666666667	2.111111111111111	1.125	3.236111111111111	1.2875536480686696	5.5181718060488825
419	[10448638, 10448713)	4.166666666666667	1.0	0.6666666666666666	1.6666666666666665	2.5000000000000004	5.5181718060488825
420	[10461128, 10461378)	3.8947368421052633	2.7142857142857144	2.6666666666666665	5.380952380952381	0.7238006520726595	5.158038488180429
421	[10461638, 10461713)	5.2	0.4	1.2857142857142858	1.685714285714286	3.084745762711864	6.886678413949006
422	[10509153, 10509243)	1.8235294117647058	2.1666666666666665	1.6666666666666667	3.833333333333333	0.47570332480818417	2.4150116610002166
423	[10511043, 10511133)	3.2	0.25	1.0	1.25	2.56	4.237955947045542
424	[10514508, 10514588)	3.4285714285714284	1.6	1.1428571428571428	2.742857142857143	1.25	4.540667086120223
425	[10519203, 10519293)	4.0	0.6666666666666666	1.6666666666666667	2.3333333333333335	1.7142857142857142	5.2974449338069265
