	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
252	[8466863, 8466953)	4.571428571428571	1.3333333333333333	1.2	2.533333333333333	1.8045112781954886	6.05422278149363
253	[8715238, 8715338)	3.8181818181818183	0.16666666666666666	0.75	0.9166666666666666	4.1652892561983474	5.056651982270249
254	[8736608, 8736693)	2.1666666666666665	1.7142857142857142	0.2857142857142857	2.0	1.0833333333333333	2.8694493391454188
255	[8871613, 8871693)	2.6	1.8333333333333333	1.1666666666666667	3.0	0.8666666666666667	3.443339206974503
256	[8911388, 8911463)	1.6470588235294117	2.4	0.5555555555555556	2.9555555555555557	0.5572755417956656	2.18130085509697
257	[8911648, 8911783)	2.8333333333333335	2.3333333333333335	2.111111111111111	4.444444444444445	0.6375	3.75235682811324
258	[8911838, 8911928)	2.272727272727273	2.5	1.3333333333333333	3.833333333333333	0.5928853754940713	3.0099118942084813
259	[8935708, 8935783)	3.857142857142857	0.5714285714285714	1.0	1.5714285714285714	2.4545454545454546	5.108250471885251
260	[9190978, 9191068)	4.375	1.0833333333333333	1.0	2.083333333333333	2.1	5.794080396351326
261	[9210573, 9210668)	1.875	1.2857142857142858	1.25	2.5357142857142856	0.7394366197183099	2.483177312721997
262	[9211138, 9211243)	3.5	0.2857142857142857	1.0	1.2857142857142856	2.7222222222222223	4.635264317081061
263	[9211543, 9211658)	3.0	1.4285714285714286	2.5	3.928571428571429	0.7636363636363636	3.973083700355195
264	[9211788, 9211883)	4.285714285714286	2.8333333333333335	0.0	2.8333333333333335	1.5126050420168067	5.675833857650279
265	[9212003, 9212763)	4.010204081632653	0.0	1.5714285714285714	1.5714285714285714	2.5519480519480524	5.31095882394419
266	[9212883, 9213353)	1.9024390243902438	0.9090909090909091	0.8846153846153846	1.7937062937062938	1.060619027242904	2.5195164929081724
267	[9213658, 9213753)	1.6666666666666667	0.8571428571428571	1.0	1.8571428571428572	0.8974358974358975	2.207268722419553
268	[9213978, 9214108)	1.7419354838709677	0.7777777777777778	0.4444444444444444	1.2222222222222223	1.4252199413489735	2.306951826012694
269	[9214198, 9214363)	2.7	0.45454545454545453	0.9166666666666666	1.371212121212121	1.9690607734806633	3.5757753303196758
270	[9214508, 9214688)	2.361111111111111	0.8333333333333334	1.2142857142857142	2.0476190476190474	1.1531007751937985	3.1269640234277
271	[9214758, 9214863)	2.55	1.75	1.1333333333333333	2.8833333333333333	0.884393063583815	3.3771211453019157
272	[9216618, 9216753)	4.0	0.6	1.2	1.7999999999999998	2.2222222222222223	5.2974449338069265
273	[9231053, 9231178)	2.909090909090909	3.1666666666666665	2.5	5.666666666666666	0.5133689839572193	3.852687224586856
274	[9280008, 9280088)	2.9	0.875	1.2857142857142858	2.1607142857142856	1.3421487603305786	3.8406475770100217
275	[9280573, 9280853)	2.2291666666666665	2.2	1.2857142857142858	3.4857142857142858	0.6395150273224043	2.9522219162361516
276	[9401758, 9401833)	3.0	0.8	3.4	4.2	0.7142857142857143	3.973083700355195
277	[9449303, 9449563)	2.0217391304347827	1.8333333333333333	0.7222222222222222	2.5555555555555554	0.7911153119092629	2.6775129285002404
278	[9450193, 9450413)	1.9069767441860466	0.35714285714285715	2.4444444444444446	2.801587301587302	0.6806772514658409	2.525526073094
279	[9495053, 9495168)	2.6923076923076925	2.8	2.25	5.05	0.5331302361005332	3.5655879362162013
280	[9554793, 9554888)	4.888888888888889	0.0	1.2222222222222223	1.2222222222222223	4.0	6.474654919097356
281	[9555053, 9555233)	3.7142857142857144	0.8	1.3636363636363635	2.1636363636363636	1.7166866746698681	4.919056009963575
282	[9572908, 9572988)	3.888888888888889	0.25	0.5	0.75	5.185185185185185	5.150293685645623
283	[9707463, 9707693)	1.6304347826086956	1.1666666666666667	0.5833333333333334	1.75	0.9316770186335404	2.159284619758258
284	[9708013, 9708248)	4.323529411764706	0.5	1.625	2.125	2.0346020761245676	5.725914744629546
285	[9708583, 9708818)	3.0833333333333335	1.0	1.6666666666666667	2.666666666666667	1.15625	4.083447136476173
286	[9709003, 9709083)	3.4	0.2	0.5	0.7	4.857142857142858	4.502828193735888
287	[9726238, 9726408)	2.7	1.0	1.5	2.5	1.08	3.5757753303196758
288	[9749238, 9749333)	3.1818181818181817	0.0	0.9	0.9	3.535353535353535	4.213876651891874
289	[9810513, 9810728)	3.888888888888889	1.0	2.0	3.0	1.2962962962962963	5.150293685645623
290	[9817268, 9817358)	2.8181818181818183	1.0	1.5	2.5	1.1272727272727274	3.732290748818517
291	[9817518, 9817673)	3.6	3.4	2.8	6.199999999999999	0.5806451612903226	4.767700440426235
292	[9827968, 9828048)	2.3333333333333335	1.8	1.3333333333333333	3.1333333333333333	0.7446808510638299	3.0901762113873743
293	[9830588, 9830668)	3.142857142857143	1.75	3.75	5.5	0.5714285714285714	4.162278162276871
294	[9830938, 9831048)	4.444444444444445	3.0	2.0	5.0	0.888888888888889	5.8860499264521415
295	[9831163, 9831238)	3.25	1.6	2.6	4.2	0.7738095238095237	4.304174008718128
296	[9832658, 9832768)	7.0	0.6666666666666666	0.2	0.8666666666666667	8.076923076923077	9.270528634162122
297	[9834688, 9834768)	4.0	0.6	1.5	2.1	1.9047619047619047	5.2974449338069265
298	[9835018, 9835123)	6.285714285714286	3.3333333333333335	0.0	3.3333333333333335	1.8857142857142857	8.324556324553742
299	[9845263, 9845363)	5.222222222222222	1.0	0.5	1.5	3.4814814814814814	6.916108663581266
300	[9856078, 9856153)	3.5714285714285716	0.75	0.5	1.25	2.857142857142857	4.7298615480418995
301	[9858633, 9858728)	4.3	2.5	1.75	4.25	1.011764705882353	5.694753303842446
302	[9858823, 9858918)	4.25	3.4	0.7272727272727273	4.127272727272727	1.0297356828193833	5.62853524216986
303	[9859013, 9859128)	6.428571428571429	0.6666666666666666	3.0	3.6666666666666665	1.7532467532467535	8.513750786475418
304	[9865843, 9865958)	4.444444444444445	1.0	3.8333333333333335	4.833333333333334	0.9195402298850573	5.8860499264521415
305	[9866738, 9866828)	3.857142857142857	2.0	0.8181818181818182	2.8181818181818183	1.368663594470046	5.108250471885251
306	[9866978, 9867083)	4.454545454545454	0.9	1.3333333333333333	2.2333333333333334	1.9945725915875168	5.899427312648623
307	[9867403, 9867578)	3.909090909090909	2.1666666666666665	1.4545454545454546	3.621212121212121	1.0794979079497908	5.177048458038588
308	[9867798, 9867958)	3.642857142857143	1.25	2.0	3.25	1.120879120879121	4.824458779002737
309	[9872063, 9872143)	4.714285714285714	0.8333333333333334	0.0	0.8333333333333334	5.6571428571428575	6.243417243415307
310	[9882168, 9882248)	3.7	1.0	0.0	1.0	3.7	4.900136563771408
311	[9949493, 9949583)	3.875	2.6666666666666665	0.75	3.4166666666666665	1.1341463414634148	5.131899779625461
312	[9954808, 9954883)	3.7142857142857144	3.6666666666666665	0.0	3.6666666666666665	1.012987012987013	4.919056009963575
313	[9957268, 9957518)	4.842105263157895	1.0	0.0	1.0	4.842105263157895	6.412696498818912
314	[9957758, 9958478)	4.884955752212389	1.2307692307692308	0.8333333333333334	2.0641025641025643	2.366624525916561	6.469446025357131
315	[9976893, 9976978)	3.375	1.4285714285714286	0.75	2.178571428571429	1.5491803278688523	4.469719162899595
316	[9994368, 9994458)	5.142857142857143	1.8571428571428572	1.5	3.357142857142857	1.5319148936170213	6.811000629180335
317	[9996668, 9996758)	3.2222222222222223	1.7142857142857142	1.5	3.2142857142857144	1.002469135802469	4.267386196677802
318	[9996868, 9996963)	2.7777777777777777	2.0	2.0	4.0	0.6944444444444444	3.678781204032588
319	[10013888, 10013968)	3.111111111111111	0.8571428571428571	1.3333333333333333	2.1904761904761902	1.4202898550724639	4.120234948516499
320	[10018613, 10018688)	4.8	1.5	2.2	3.7	1.2972972972972971	6.356933920568312
321	[10029733, 10029913)	2.6923076923076925	2.0	0.07142857142857142	2.0714285714285716	1.29973474801061	3.5655879362162013
322	[10052768, 10052873)	3.5454545454545454	1.125	1.0	2.125	1.6684491978609626	4.69546255496523
323	[10062378, 10062453)	6.5	0.6666666666666666	1.8	2.466666666666667	2.635135135135135	8.608348017436256
324	[10157198, 10157283)	3.375	0.8571428571428571	2.3333333333333335	3.1904761904761907	1.0578358208955223	4.469719162899595
325	[10181273, 10181433)	4.3	1.3333333333333333	1.3571428571428572	2.6904761904761907	1.5982300884955751	5.694753303842446
326	[10181508, 10181628)	2.1875	1.3	0.17647058823529413	1.4764705882352942	1.4815737051792828	2.897040198175663
327	[10181833, 10182153)	2.784313725490196	0.22580645161290322	0.3333333333333333	0.5591397849462365	4.979638009049774	3.687437159806782
328	[10182248, 10182363)	1.7241379310344827	0.3888888888888889	1.0666666666666667	1.4555555555555555	1.1845222426954463	2.2833814369857444
329	[10299598, 10299688)	3.375	2.25	0.0	2.25	1.5	4.469719162899595
330	[10311228, 10311308)	6.5	0.0	3.0	3.0	2.1666666666666665	8.608348017436256
331	[10324858, 10324968)	4.666666666666667	2.6	1.4666666666666666	4.066666666666666	1.1475409836065575	6.180352422774749
332	[10325193, 10325368)	2.1818181818181817	0.4444444444444444	1.4285714285714286	1.873015873015873	1.1648690292758088	2.889515418440142
333	[10325433, 10325633)	2.09375	1.3	1.0	2.3	0.9103260869565218	2.7728813325395634
334	[10325748, 10325828)	2.272727272727273	1.2142857142857142	1.1428571428571428	2.3571428571428568	0.9641873278236917	3.0099118942084813
335	[10428098, 10428238)	4.166666666666667	2.111111111111111	1.2857142857142858	3.396825396825397	1.2266355140186915	5.5181718060488825
336	[10461138, 10461373)	4.0	2.7142857142857144	3.25	5.964285714285714	0.6706586826347305	5.2974449338069265
337	[10461643, 10461718)	5.2	0.4	1.2857142857142858	1.685714285714286	3.084745762711864	6.886678413949006
338	[10509163, 10509248)	1.9375	1.8571428571428572	1.5714285714285714	3.428571428571429	0.5651041666666666	2.5659498898127304
339	[10511043, 10511133)	3.2	0.25	1.0	1.25	2.56	4.237955947045542
340	[10514508, 10514593)	3.4285714285714284	1.6	1.0	2.6	1.3186813186813187	4.540667086120223
341	[10519198, 10519293)	3.5	1.0	1.6666666666666667	2.666666666666667	1.3124999999999998	4.635264317081061
342	[10527683, 10527768)	3.75	0.0	0.8888888888888888	0.8888888888888888	4.21875	4.966354625443994
343	[10531478, 10531578)	3.3636363636363638	1.0	1.1	2.1	1.6017316017316017	4.4546696034285524
344	[10531703, 10531798)	5.25	0.7142857142857143	1.3333333333333333	2.0476190476190474	2.563953488372093	6.952896475621592
345	[10532433, 10532628)	3.380952380952381	1.6	0.4	2.0	1.6904761904761905	4.477602265479664
346	[10532768, 10532868)	2.0625	1.1428571428571428	1.5	2.642857142857143	0.7804054054054054	2.7314950439941965
347	[10532988, 10533188)	3.16	1.1111111111111112	1.8	2.9111111111111114	1.0854961832061067	4.184981497707472
348	[10533298, 10533443)	3.3333333333333335	2.0	2.1	4.1	0.8130081300813009	4.414537444839106
349	[10536558, 10536673)	4.125	2.3333333333333335	1.6666666666666667	4.0	1.03125	5.462990087988393
350	[10541838, 10541963)	2.7222222222222223	0.5	1.1333333333333333	1.6333333333333333	1.6666666666666667	3.6052055799519365
351	[10542058, 10542198)	3.05	1.2666666666666666	1.1666666666666667	2.4333333333333336	1.2534246575342465	4.039301762027781
352	[10544478, 10544588)	2.4545454545454546	2.111111111111111	0.75	2.861111111111111	0.8578993821712269	3.25070484574516
353	[10553193, 10553268)	2.0	1.8571428571428572	2.25	4.107142857142858	0.4869565217391304	2.6487224669034632
354	[10556108, 10556188)	5.142857142857143	0.8	0.0	0.8	6.428571428571429	6.811000629180335
355	[10601623, 10601828)	3.0	1.8888888888888888	0.8	2.688888888888889	1.1157024793388428	3.973083700355195
356	[10609198, 10609318)	5.090909090909091	1.1666666666666667	0.6666666666666666	1.8333333333333335	2.776859504132231	6.742202643026998
357	[10609488, 10609633)	1.6666666666666667	2.5	0.5625	3.0625	0.54421768707483	2.207268722419553
358	[10609998, 10610298)	1.2535211267605635	1.0588235294117647	0.7619047619047619	1.8207282913165266	0.6884723726977249	1.6601147855944245
359	[10610393, 10610548)	5.95	0.8181818181818182	2.111111111111111	2.9292929292929295	2.031206896551724	7.879949339037804
360	[10612918, 10613123)	4.181818181818182	1.3333333333333333	0.5	1.8333333333333333	2.28099173553719	5.538237885343605
361	[10617458, 10617553)	7.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	10.5	9.270528634162122
362	[10617658, 10617878)	2.4	0.5	0.9230769230769231	1.4230769230769231	1.6864864864864864	3.178466960284156
363	[10618068, 10618158)	1.25	0.6666666666666666	0.25	0.9166666666666666	1.3636363636363638	1.6554515418146647
364	[10632818, 10632893)	3.2222222222222223	0.8333333333333334	1.4285714285714286	2.261904761904762	1.424561403508772	4.267386196677802
365	[10644938, 10645058)	3.1333333333333333	0.0	1.5	1.5	2.088888888888889	4.149665198148759
366	[10655593, 10655668)	4.571428571428571	0.5	2.0	2.5	1.8285714285714285	6.05422278149363
367	[10667813, 10667913)	4.9	0.2857142857142857	0.0	0.2857142857142857	17.150000000000002	6.489370043913486
368	[10706013, 10706173)	5.083333333333333	0.0	1.0909090909090908	1.0909090909090908	4.659722222222222	6.732169603379636
369	[10706348, 10706778)	2.088607594936709	1.3076923076923077	1.0	2.3076923076923075	0.9050632911392406	2.7660709306270346
370	[10706853, 10707088)	3.2285714285714286	0.8947368421052632	1.0	1.8947368421052633	1.703968253968254	4.275794839429877
371	[10725403, 10725508)	6.428571428571429	0.16666666666666666	0.7777777777777778	0.9444444444444444	6.806722689075631	8.513750786475418
372	[10725673, 10725753)	1.380952380952381	0.16666666666666666	0.030303030303030304	0.19696969696969696	7.010989010989011	1.8288797985762009
373	[10726303, 10726628)	2.491228070175439	0.5925925925925926	3.2	3.7925925925925927	0.6568667763157895	3.2992858798271216
374	[10729658, 10729733)	7.0	0.0	0.0	0.0	0.0	9.270528634162122
375	[10808353, 10808443)	2.0	2.0	0.1111111111111111	2.111111111111111	0.9473684210526315	2.6487224669034632
376	[10826973, 10827078)	5.714285714285714	2.0	1.0	3.0	1.9047619047619049	7.567778476867039
377	[10846268, 10846358)	2.4545454545454546	1.0	0.0	1.0	2.4545454545454546	3.25070484574516
378	[10849348, 10849498)	2.5238095238095237	1.0	0.875	1.875	1.346031746031746	3.3424354939496084
379	[10866003, 10866208)	4.176470588235294	1.75	2.2857142857142856	4.035714285714286	1.0348776678813119	5.531155739710174
380	[10866268, 10866418)	5.428571428571429	2.4444444444444446	1.5714285714285714	4.015873015873016	1.3517786561264824	7.189389553023687
381	[10866503, 10866603)	5.25	2.3333333333333335	0.3333333333333333	2.666666666666667	1.9687499999999998	6.952896475621592
382	[10885943, 10886068)	5.4	3.5	0.4	3.9	1.3846153846153848	7.1515506606393515
383	[10898773, 10898853)	3.0	1.1111111111111112	1.1818181818181819	2.2929292929292933	1.3083700440528632	3.973083700355195
384	[10905163, 10905258)	2.6363636363636362	1.2	2.625	3.825	0.689245395127748	3.491497797281838
385	[10920728, 10920858)	2.4375	3.6666666666666665	1.8571428571428572	5.523809523809524	0.44127155172413796	3.228130506538596
386	[10933628, 10933718)	2.7	1.3	1.0	2.3	1.173913043478261	3.5757753303196758
387	[10976343, 10976453)	2.9	1.6	1.3333333333333333	2.9333333333333336	0.9886363636363635	3.8406475770100217
388	[10984013, 10984103)	2.888888888888889	1.3636363636363635	2.0	3.3636363636363633	0.8588588588588589	3.8259324521938916
389	[11040143, 11040278)	4.230769230769231	5.0	3.25	8.25	0.5128205128205128	5.603066756911173
390	[11048048, 11048163)	2.473684210526316	1.8571428571428572	0.8571428571428571	2.7142857142857144	0.9113573407202216	3.276051472222705
391	[11048393, 11048683)	2.8979591836734695	0.875	0.2857142857142857	1.1607142857142856	2.496703296703297	3.8379447989825697
392	[11049303, 11049513)	3.6923076923076925	0.2857142857142857	0.375	0.6607142857142857	5.588357588357589	4.889949169667933
393	[11049773, 11049873)	2.7857142857142856	1.6	0.6666666666666666	2.2666666666666666	1.2289915966386555	3.689292007472681
394	[11050603, 11050723)	3.4	0.8888888888888888	1.6666666666666667	2.5555555555555554	1.3304347826086957	4.502828193735888
395	[11051383, 11051528)	4.411764705882353	1.3333333333333333	3.4	4.733333333333333	0.9320629660314831	5.84277014758117
396	[11051618, 11051713)	5.428571428571429	2.0	0.75	2.75	1.974025974025974	7.189389553023687
397	[11052488, 11052863)	2.2459016393442623	0.9090909090909091	1.25	2.159090909090909	1.040207075064711	2.9743850652932338
398	[11053328, 11053443)	2.642857142857143	0.9	1.25	2.15	1.2292358803986712	3.500097545551005
399	[11053518, 11053623)	3.0833333333333335	1.75	1.7777777777777777	3.5277777777777777	0.8740157480314962	4.083447136476173
400	[11054043, 11054188)	1.8928571428571428	0.0	0.6956521739130435	0.6956521739130435	2.720982142857143	2.5068266204622063
401	[11054883, 11054973)	1.6363636363636365	0.19230769230769232	0.7777777777777778	0.9700854700854701	1.6868241890268323	2.1671365638301068
402	[11055108, 11055268)	2.0	1.05	1.4444444444444444	2.4944444444444445	0.8017817371937639	2.6487224669034632
403	[11058958, 11059263)	2.325	1.2	2.0	3.2	0.7265625	3.0791398677752766
404	[11076713, 11076798)	2.727272727272727	0.5	1.2	1.7	1.6042780748663101	3.611894273050177
405	[11098553, 11098643)	4.0	2.0	1.0	3.0	1.3333333333333333	5.2974449338069265
406	[11112303, 11112398)	5.375	1.1818181818181819	0.4	1.581818181818182	3.397988505747126	7.118441629803058
407	[11129653, 11129748)	3.9	0.6666666666666666	0.6666666666666666	1.3333333333333333	2.9250000000000003	5.165008810461754
408	[11130468, 11130563)	5.857142857142857	1.1666666666666667	2.6666666666666665	3.833333333333333	1.5279503105590062	7.756972938788714
409	[11205228, 11205343)	4.777777777777778	1.8888888888888888	2.2222222222222223	4.111111111111111	1.1621621621621623	6.327503670936052
410	[11211453, 11211688)	4.357142857142857	2.4444444444444446	1.5	3.9444444444444446	1.1046277665995974	5.770431088611116
411	[11216878, 11216973)	4.142857142857143	2.6	2.142857142857143	4.742857142857143	0.8734939759036146	5.486639395728603
412	[11217313, 11217503)	5.666666666666667	2.7142857142857144	1.6666666666666667	4.380952380952381	1.2934782608695652	7.50471365622648
413	[11239998, 11240138)	2.0434782608695654	1.1538461538461537	1.1666666666666667	2.3205128205128203	0.8806149411482106	2.7063033900970175
414	[11240313, 11240488)	3.625	1.0	2.4285714285714284	3.4285714285714284	1.0572916666666667	4.800809471262528
415	[11249593, 11249673)	2.7	1.0	0.631578947368421	1.631578947368421	1.6548387096774195	3.5757753303196758
416	[11349143, 11349228)	3.25	1.5714285714285714	0.5454545454545454	2.116883116883117	1.5352760736196318	4.304174008718128
417	[11352193, 11352458)	2.918918918918919	0.7	1.2307692307692308	1.9307692307692308	1.5117906751372887	3.8657030598050546
418	[11359488, 11359608)	3.357142857142857	0.25	1.5	1.75	1.9183673469387756	4.446069855159386
419	[11546768, 11546898)	5.0	0.3333333333333333	0.0	0.3333333333333333	15.0	6.621806167258659
420	[11569808, 11569908)	3.888888888888889	0.8333333333333334	1.5	2.3333333333333335	1.6666666666666665	5.150293685645623
