	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
254	[9190978, 9191063)	4.375	1.0833333333333333	1.0	2.083333333333333	2.1	5.794080396351326
255	[9210573, 9210663)	1.875	1.2857142857142858	1.25	2.5357142857142856	0.7394366197183099	2.483177312721997
256	[9211558, 9211653)	3.1818181818181817	2.0	2.0	4.0	0.7954545454545454	4.213876651891874
257	[9211803, 9211883)	4.285714285714286	2.6	0.0	2.6	1.6483516483516483	5.675833857650279
258	[9211998, 9212223)	4.666666666666667	0.0	1.9090909090909092	1.9090909090909092	2.4444444444444446	6.180352422774749
259	[9212278, 9212778)	3.7941176470588234	1.2	0.5	1.7	2.231833910034602	5.024782326919805
260	[9212888, 9213283)	2.21875	0.8333333333333334	0.8571428571428571	1.6904761904761905	1.3125	2.93842648672103
261	[9213978, 9214108)	1.7419354838709677	0.7777777777777778	0.4444444444444444	1.2222222222222223	1.4252199413489735	2.306951826012694
262	[9214198, 9214373)	2.6129032258064515	0.45454545454545453	0.9166666666666666	1.371212121212121	1.905542684013545	3.4604277390190408
263	[9214503, 9214693)	2.236842105263158	0.9090909090909091	1.2857142857142858	2.1948051948051948	1.0191529118654625	2.9623869695630844
264	[9214758, 9214873)	2.3181818181818183	1.75	1.3076923076923077	3.0576923076923075	0.7581475128644941	3.070110132092651
265	[9216618, 9216758)	3.7777777777777777	0.6	1.5	2.1	1.7989417989417988	5.003142437484319
266	[9231063, 9231188)	2.909090909090909	3.1666666666666665	3.2857142857142856	6.4523809523809526	0.4508554176450855	3.852687224586856
267	[9280008, 9280098)	2.727272727272727	0.875	1.1428571428571428	2.017857142857143	1.3515687851971037	3.611894273050177
268	[9280588, 9280858)	2.477272727272727	1.6923076923076923	1.0	2.6923076923076925	0.92012987012987	3.2808039646872444
269	[9282698, 9282773)	3.857142857142857	3.25	0.5555555555555556	3.8055555555555554	1.013555787278415	5.108250471885251
270	[9449288, 9449573)	1.9591836734693877	2.2	0.7222222222222222	2.9222222222222225	0.670443082175836	2.594666906354413
271	[9450188, 9450403)	1.8636363636363635	0.37037037037037035	2.2	2.5703703703703704	0.7250458475242336	2.4681277532509545
272	[9495063, 9495178)	2.642857142857143	3.5	2.2857142857142856	5.785714285714286	0.4567901234567901	3.500097545551005
273	[9554783, 9554898)	4.6	0.0	0.9	0.9	5.111111111111111	6.092061673877965
274	[9555058, 9555218)	3.8518518518518516	0.8571428571428571	1.25	2.107142857142857	1.827997489014438	5.101243269591856
275	[9572903, 9572998)	3.1818181818181817	0.2857142857142857	0.6666666666666666	0.9523809523809523	3.340909090909091	4.213876651891874
276	[9707463, 9707698)	1.6808510638297873	1.1666666666666667	0.3333333333333333	1.5	1.1205673758865249	2.2260539881422727
277	[9708008, 9708258)	4.314285714285714	0.5	2.4444444444444446	2.9444444444444446	1.4652291105121291	5.713672750034614
278	[9708588, 9708808)	3.0833333333333335	1.0	1.6666666666666667	2.666666666666667	1.15625	4.083447136476173
279	[9708993, 9709093)	2.5	0.3333333333333333	0.5	0.8333333333333333	3.0000000000000004	3.3109030836293294
280	[9726248, 9726378)	2.411764705882353	1.6666666666666667	2.5	4.166666666666667	0.5788235294117646	3.1940476806777056
281	[9726603, 9726688)	2.272727272727273	0.25	1.1428571428571428	1.3928571428571428	1.631701631701632	3.0099118942084813
282	[9749238, 9749333)	3.1818181818181817	0.0	0.9	0.9	3.535353535353535	4.213876651891874
283	[9810508, 9810728)	3.6842105263157894	1.2	2.0	3.2	1.151315789473684	4.879225596927433
284	[9817278, 9817363)	3.2222222222222223	1.0	1.5	2.5	1.288888888888889	4.267386196677802
285	[9817543, 9817678)	3.5555555555555554	5.0	2.8	7.8	0.45584045584045585	4.708839941161712
286	[9818988, 9819078)	2.5555555555555554	0.5	2.2	2.7	0.9465020576131686	3.384478707709981
287	[9830588, 9830683)	2.888888888888889	1.75	5.5	7.25	0.39846743295019155	3.8259324521938916
288	[9830928, 9831038)	4.875	3.0	1.8333333333333333	4.833333333333333	1.0086206896551724	6.456261013077192
289	[9831163, 9831258)	3.0	1.6	2.4	4.0	0.75	3.973083700355195
290	[9832673, 9832768)	7.666666666666667	0.8571428571428571	0.2	1.0571428571428572	7.252252252252252	10.153436123129943
291	[9834683, 9834773)	3.7777777777777777	0.6	1.4285714285714286	2.0285714285714285	1.862284820031299	5.003142437484319
292	[9835008, 9835108)	6.285714285714286	3.3333333333333335	0.0	3.3333333333333335	1.8857142857142857	8.324556324553742
293	[9845273, 9845353)	5.25	2.3333333333333335	0.5714285714285714	2.904761904761905	1.8073770491803276	6.952896475621592
294	[9856078, 9856153)	3.5714285714285716	0.75	0.5	1.25	2.857142857142857	4.7298615480418995
295	[9858638, 9858723)	3.6666666666666665	2.5	3.4	5.9	0.6214689265536723	4.855991189323016
296	[9858823, 9858918)	4.25	3.4	0.7272727272727273	4.127272727272727	1.0297356828193833	5.62853524216986
297	[9858993, 9859123)	5.111111111111111	0.6666666666666666	3.0	3.6666666666666665	1.3939393939393938	6.768957415419962
298	[9865853, 9865968)	5.666666666666667	1.0	2.2	3.2	1.7708333333333333	7.50471365622648
299	[9866738, 9866828)	3.857142857142857	2.0	0.8181818181818182	2.8181818181818183	1.368663594470046	5.108250471885251
300	[9866978, 9867098)	4.083333333333333	0.9	2.0	2.9	1.4080459770114941	5.4078083699279045
301	[9867393, 9867558)	3.6923076923076925	1.6	1.4545454545454546	3.0545454545454547	1.2087912087912087	4.889949169667933
302	[9867783, 9867913)	4.25	1.2	2.5	3.7	1.1486486486486487	5.62853524216986
303	[9872063, 9872138)	4.714285714285714	0.8333333333333334	0.0	0.8333333333333334	5.6571428571428575	6.243417243415307
304	[9882168, 9882248)	3.7	1.0	0.0	1.0	3.7	4.900136563771408
305	[9932303, 9932378)	4.285714285714286	1.5	0.0	1.5	2.857142857142857	5.675833857650279
306	[9949498, 9949598)	3.4444444444444446	2.6666666666666665	1.0	3.6666666666666665	0.9393939393939394	4.561688693000409
307	[9954808, 9954898)	3.25	3.6666666666666665	0.0	3.6666666666666665	0.8863636363636364	4.304174008718128
308	[9957268, 9957518)	4.842105263157895	1.0	0.0	1.0	4.842105263157895	6.412696498818912
309	[9957773, 9958493)	4.808695652173913	1.2727272727272727	0.9	2.172727272727273	2.213207203929416	6.368450105207024
310	[9976888, 9976973)	4.0	0.8333333333333334	0.6	1.4333333333333333	2.7906976744186047	5.2974449338069265
311	[9994378, 9994458)	5.142857142857143	1.3333333333333333	1.5	2.833333333333333	1.8151260504201685	6.811000629180335
312	[9996678, 9996753)	4.333333333333333	0.375	1.8	2.175	1.9923371647509578	5.7388986782908376
313	[9996873, 9996978)	2.8181818181818183	2.25	1.2	3.45	0.8168642951251647	3.732290748818517
314	[9999703, 9999788)	2.7	0.5	0.8	1.3	2.076923076923077	3.5757753303196758
315	[10013883, 10013968)	3.3	0.16666666666666666	1.3333333333333333	1.5	2.1999999999999997	4.370392070390714
316	[10018603, 10018693)	4.5	1.0	2.2	3.2	1.40625	5.959625550532793
317	[10029718, 10029903)	2.763157894736842	2.0	0.07142857142857142	2.0714285714285716	1.333938294010889	3.6594191976955743
318	[10052778, 10052868)	3.5555555555555554	1.6	1.0	2.6	1.3675213675213673	4.708839941161712
319	[10062378, 10062458)	6.5	0.6666666666666666	1.8	2.466666666666667	2.635135135135135	8.608348017436256
320	[10157193, 10157288)	3.375	0.8571428571428571	2.75	3.607142857142857	0.9356435643564356	4.469719162899595
321	[10181278, 10181628)	2.7758620689655173	1.2	0.17647058823529413	1.3764705882352941	2.016651930445034	3.6762441135470487
322	[10181843, 10182143)	2.857142857142857	0.22580645161290322	0.3888888888888889	0.6146953405017921	4.648063306955436	3.7838892384335194
323	[10182253, 10182378)	1.6774193548387097	0.3333333333333333	1.5384615384615385	1.8717948717948718	0.8961555457357491	2.221509165790002
324	[10298623, 10298703)	3.0	0.0	0.7142857142857143	0.7142857142857143	4.2	3.973083700355195
325	[10299593, 10299673)	3.6	0.0	0.0	0.0	0.0	4.767700440426235
326	[10311233, 10311313)	6.5	0.0	2.875	2.875	2.260869565217391	8.608348017436256
327	[10324863, 10324973)	5.2	2.5	1.375	3.875	1.3419354838709678	6.886678413949006
328	[10325188, 10325378)	2.1176470588235294	0.46153846153846156	1.6	2.0615384615384618	1.0272168568920104	2.8045296708389613
329	[10325443, 10325613)	2.36	1.3	0.85	2.15	1.0976744186046512	3.1254925109460867
330	[10428083, 10428233)	3.8461538461538463	2.2222222222222223	1.5	3.7222222222222223	1.0332950631458093	5.09369705173743
331	[10461133, 10461373)	4.0	2.7142857142857144	3.25	5.964285714285714	0.6706586826347305	5.2974449338069265
332	[10509168, 10509263)	2.066666666666667	1.625	1.5	3.125	0.6613333333333334	2.737013215800246
333	[10511043, 10511128)	3.2	0.25	1.0	1.25	2.56	4.237955947045542
334	[10514523, 10514598)	3.4285714285714284	3.0	1.0	4.0	0.8571428571428571	4.540667086120223
335	[10519188, 10519303)	3.6666666666666665	1.0	1.1111111111111112	2.111111111111111	1.7368421052631577	4.855991189323016
336	[10527683, 10527773)	3.5555555555555554	0.0	0.75	0.75	4.7407407407407405	4.708839941161712
337	[10531478, 10531588)	2.923076923076923	1.0	1.25	2.25	1.299145299145299	3.8712097593204464
338	[10531688, 10531803)	4.666666666666667	1.25	1.0	2.25	2.0740740740740744	6.180352422774749
339	[10532418, 10532613)	2.9130434782608696	4.0	1.5	5.5	0.5296442687747036	3.857921853968088
340	[10532788, 10532868)	2.1538461538461537	1.2222222222222223	1.5	2.7222222222222223	0.7912087912087912	2.8524703489729606
341	[10532983, 10533193)	3.0384615384615383	1.1111111111111112	2.0	3.111111111111111	0.9766483516483516	4.024020670872569
342	[10533303, 10533408)	3.4444444444444446	1.75	2.375	4.125	0.8350168350168351	4.561688693000409
343	[10536558, 10536678)	3.5	2.3333333333333335	1.6363636363636365	3.9696969696969697	0.8816793893129771	4.635264317081061
344	[10541848, 10541978)	2.380952380952381	0.5	1.3846153846153846	1.8846153846153846	1.2633624878522838	3.1532410320279327
345	[10542058, 10542203)	3.05	1.2666666666666666	1.1666666666666667	2.4333333333333336	1.2534246575342465	4.039301762027781
346	[10544488, 10544583)	2.5	2.111111111111111	0.8888888888888888	3.0	0.8333333333333334	3.3109030836293294
347	[10553188, 10553288)	2.0	1.875	1.6666666666666667	3.541666666666667	0.5647058823529412	2.6487224669034632
348	[10556098, 10556198)	5.142857142857143	0.8	0.0	0.8	6.428571428571429	6.811000629180335
349	[10601603, 10601783)	3.0	1.6	2.5714285714285716	4.171428571428572	0.7191780821917808	3.973083700355195
350	[10609188, 10609318)	4.833333333333333	0.8333333333333334	0.6666666666666666	1.5	3.222222222222222	6.401079295016703
351	[10609513, 10609638)	1.826086956521739	1.9166666666666667	0.5294117647058824	2.446078431372549	0.7465365513635966	2.418398774129249
352	[10609988, 10610118)	1.3666666666666667	1.1875	1.0454545454545454	2.2329545454545454	0.6120441051738762	1.8099603523840333
353	[10610178, 10610303)	1.2	1.0434782608695652	0.7619047619047619	1.805383022774327	0.6646788990825688	1.589233480142078
354	[10610388, 10610558)	5.304347826086956	0.8571428571428571	2.0	2.857142857142857	1.8565217391304345	7.024872629613533
355	[10612908, 10613108)	4.130434782608695	1.1818181818181819	1.0	2.1818181818181817	1.8931159420289856	5.470187703387587
356	[10617458, 10617553)	7.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	10.5	9.270528634162122
357	[10617663, 10617893)	2.4285714285714284	0.5	0.75	1.25	1.9428571428571426	3.216305852668491
358	[10618073, 10618158)	1.3333333333333333	0.6666666666666666	0.25	0.9166666666666666	1.4545454545454546	1.7658149779356422
359	[10630203, 10630288)	3.0	0.625	1.0	1.625	1.8461538461538463	3.973083700355195
360	[10632803, 10632898)	3.2	0.8333333333333334	1.1666666666666667	2.0	1.6	4.237955947045542
361	[10644953, 10645073)	3.2857142857142856	0.5	1.4444444444444444	1.9444444444444444	1.689795918367347	4.351472624198547
362	[10655588, 10655683)	4.5	0.5	1.2	1.7	2.6470588235294117	5.959625550532793
363	[10667593, 10667693)	2.5454545454545454	2.75	0.3333333333333333	3.0833333333333335	0.8255528255528255	3.371101321513499
364	[10667808, 10667908)	4.454545454545454	0.3333333333333333	0.0	0.3333333333333333	13.363636363636363	5.899427312648623
365	[10706028, 10706178)	5.090909090909091	1.6666666666666667	1.0	2.666666666666667	1.909090909090909	6.742202643026998
366	[10706373, 10706783)	2.075	1.2222222222222223	1.0526315789473684	2.2748538011695905	0.9121465295629821	2.7480495594123435
367	[10706863, 10707088)	3.2285714285714286	0.9411764705882353	1.0	1.9411764705882353	1.6632034632034634	4.275794839429877
368	[10725393, 10725508)	6.428571428571429	0.4444444444444444	0.7777777777777778	1.2222222222222223	5.259740259740259	8.513750786475418
369	[10725678, 10725753)	1.6111111111111112	0.14285714285714285	0.030303030303030304	0.17316017316017315	9.304166666666667	2.133693098338901
370	[10726288, 10726408)	1.8571428571428572	0.17857142857142858	1.2941176470588236	1.4726890756302522	1.261055634807418	2.4595280049817876
371	[10726468, 10726613)	3.466666666666667	1.3571428571428572	2.6666666666666665	4.023809523809524	0.8615384615384616	4.59111894263267
372	[10808353, 10808438)	2.0	2.0	0.1111111111111111	2.111111111111111	0.9473684210526315	2.6487224669034632
373	[10826988, 10827088)	5.714285714285714	2.0	1.0	3.0	1.9047619047619049	7.567778476867039
374	[10846268, 10846358)	2.4545454545454546	1.0	0.0	1.0	2.4545454545454546	3.25070484574516
375	[10849358, 10849493)	2.65	1.0	0.7777777777777778	1.7777777777777777	1.490625	3.509557268647089
376	[10866013, 10866193)	4.2	1.75	3.0	4.75	0.8842105263157896	5.562317180497273
377	[10866283, 10866408)	5.428571428571429	2.5714285714285716	1.4	3.9714285714285715	1.3669064748201438	7.189389553023687
378	[10866493, 10866603)	5.111111111111111	2.4285714285714284	0.3333333333333333	2.761904761904762	1.850574712643678	6.768957415419962
379	[10885958, 10886068)	5.0	4.4	0.4	4.800000000000001	1.0416666666666665	6.621806167258659
380	[10898788, 10898868)	2.857142857142857	1.1111111111111112	1.0	2.111111111111111	1.3533834586466165	3.7838892384335194
381	[10920713, 10920868)	2.6470588235294117	1.6666666666666667	1.7777777777777777	3.4444444444444446	0.7685009487666034	3.5056620885487018
382	[10933613, 10933708)	2.25	1.4444444444444444	1.0	2.4444444444444446	0.9204545454545454	2.9798127752663963
383	[10976333, 10976433)	2.888888888888889	1.6	1.6666666666666667	3.2666666666666666	0.8843537414965986	3.8259324521938916
384	[10984003, 10984103)	2.6363636363636362	1.2	2.0	3.2	0.8238636363636362	3.491497797281838
385	[11040123, 11040283)	4.142857142857143	4.25	3.25	7.5	0.5523809523809524	5.486639395728603
386	[11048058, 11048178)	2.4444444444444446	1.7	1.0	2.7	0.9053497942386831	3.237327459548678
387	[11048383, 11048698)	2.88	0.8888888888888888	0.2857142857142857	1.1746031746031744	2.451891891891892	3.8141603523409873
388	[11049293, 11049503)	3.32	0.3333333333333333	1.6	1.9333333333333333	1.7172413793103447	4.396879295059749
389	[11049773, 11049883)	2.7857142857142856	1.6	0.6666666666666666	2.2666666666666666	1.2289915966386555	3.689292007472681
390	[11050598, 11050723)	3.3529411764705883	0.25	1.6666666666666667	1.9166666666666667	1.7493606138107416	4.440505312161688
391	[11051383, 11051533)	4.411764705882353	1.3333333333333333	3.4	4.733333333333333	0.9320629660314831	5.84277014758117
392	[11051598, 11051713)	4.2	4.0	0.75	4.75	0.8842105263157896	5.562317180497273
393	[11052483, 11052898)	2.196969696969697	0.8181818181818182	1.9230769230769231	2.7412587412587412	0.8014455782312925	2.909581497734865
394	[11053328, 11053413)	2.5454545454545454	0.9	1.7777777777777777	2.6777777777777776	0.9505846850245191	3.371101321513499
395	[11053523, 11053608)	3.7777777777777777	1.7777777777777777	1.5714285714285714	3.349206349206349	1.127962085308057	5.003142437484319
396	[11053688, 11053763)	2.4545454545454546	2.4285714285714284	1.7777777777777777	4.206349206349206	0.5835334476843912	3.25070484574516
397	[11054043, 11054173)	1.9583333333333333	0.0	0.9166666666666666	0.9166666666666666	2.1363636363636362	2.5935407488429747
398	[11054878, 11054983)	1.44	0.2	0.7368421052631579	0.9368421052631579	1.5370786516853931	1.9070801761704936
399	[11055123, 11055288)	2.4444444444444446	1.1333333333333333	0.3333333333333333	1.4666666666666666	1.666666666666667	3.237327459548678
400	[11058958, 11059263)	2.325	1.2	2.0	3.2	0.7265625	3.0791398677752766
401	[11059693, 11059778)	3.0	1.2222222222222223	1.0	2.2222222222222223	1.3499999999999999	3.973083700355195
402	[11076718, 11076803)	3.0	0.42857142857142855	1.3333333333333333	1.7619047619047619	1.7027027027027029	3.973083700355195
403	[11098548, 11098633)	4.166666666666667	2.0	1.5	3.5	1.1904761904761905	5.5181718060488825
404	[11104808, 11104883)	4.333333333333333	1.8571428571428572	1.7142857142857142	3.571428571428571	1.2133333333333334	5.7388986782908376
405	[11112288, 11112398)	5.375	1.25	0.4	1.65	3.257575757575758	7.118441629803058
406	[11130468, 11130563)	5.857142857142857	1.1666666666666667	2.6666666666666665	3.833333333333333	1.5279503105590062	7.756972938788714
407	[11205218, 11205343)	4.7	1.625	2.2222222222222223	3.8472222222222223	1.2216606498194946	6.2244977972231395
408	[11211588, 11211703)	4.875	4.0	0.5	4.5	1.0833333333333333	6.456261013077192
409	[11216878, 11216993)	3.875	2.6	2.1666666666666665	4.766666666666667	0.8129370629370629	5.131899779625461
410	[11217293, 11217508)	4.8	2.2857142857142856	1.6	3.8857142857142857	1.2352941176470589	6.356933920568312
411	[11239993, 11240133)	2.0	1.1666666666666667	1.1666666666666667	2.3333333333333335	0.8571428571428571	2.6487224669034632
412	[11240328, 11240493)	3.7142857142857144	1.2222222222222223	2.125	3.3472222222222223	1.109662122110255	4.919056009963575
413	[11249583, 11249683)	2.1538461538461537	1.1538461538461537	0.75	1.9038461538461537	1.1313131313131313	2.8524703489729606
414	[11349143, 11349223)	3.25	1.5714285714285714	0.5	2.071428571428571	1.5689655172413794	4.304174008718128
415	[11352183, 11352473)	2.902439024390244	0.125	0.7857142857142857	0.9107142857142857	3.186991869918699	3.843877726359904
416	[11359483, 11359603)	3.6153846153846154	0.2222222222222222	1.2	1.422222222222222	2.542067307692308	4.788075228633184
417	[11396503, 11396578)	4.833333333333333	0.5	1.2	1.7	2.843137254901961	6.401079295016703
418	[11487023, 11487103)	5.4	2.75	1.0	3.75	1.4400000000000002	7.1515506606393515
419	[11546768, 11546903)	4.615384615384615	0.3333333333333333	0.0	0.3333333333333333	13.846153846153845	6.112436462084915
420	[11569793, 11569903)	3.7	0.25	1.8333333333333333	2.083333333333333	1.7760000000000002	4.900136563771408
421	[11597218, 11597348)	2.9375	1.0	0.7142857142857143	1.7142857142857144	1.7135416666666665	3.890311123264462
422	[11614878, 11614953)	3.1	0.3333333333333333	1.4	1.7333333333333332	1.7884615384615388	4.1055198237003685
423	[11641388, 11641493)	2.1333333333333333	0.625	1.5	2.125	1.003921568627451	2.8253039646970275
424	[11657743, 11657958)	1.574468085106383	1.0	0.375	1.375	1.1450676982591876	2.0851644952218757
